%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1452007977297651124,22,1452007977294433116,robocape,-54.4813902552,-20.6860325217,-18.8376255881,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.24035028838,0.0127831732324,0.285224552747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.110170898438,-0.350870361328,10.0614770508,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977330882624,23,1452007977327539920,robocape,-54.5412581138,-20.1411013422,-18.5380668037,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.155129133497,0.0143810698864,0.234225017872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0922082519531,-1.27175537109,10.1476977539,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977365399958,24,1452007977362344026,robocape,-53.921883162,-19.9185330746,-18.4790991569,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.224371321839,0.0255663464648,0.0596548084178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.305364990234,-1.31007568359,10.0830322266,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977397547499,25,1452007977394516944,robocape,-52.9801053022,-19.9133188275,-18.5658179777,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.394547315495,0.0214384467751,-0.0628506017259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.229921875,-0.372425537109,10.1153649902,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977431474291,26,1452007977427813053,robocape,-51.7588532878,-20.1412258228,-18.835560055,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.523311154201,0.0199737081756,-0.208791829462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.293389892578,0.847836914063,10.1297351074,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977464230749,27,1452007977461131095,robocape,-50.894460647,-20.165542928,-18.9556367808,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.33968619704,0.0207726565026,-0.0922785317712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150886230469,1.40587646484,10.2363134766,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977497751749,28,1452007977494618892,robocape,-50.4916274946,-20.0098080672,-18.9426674397,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.083223784065,0.0214384467751,0.00226368692657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.120948486328,1.66932861328,10.0063916016,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977530699208,29,1452007977527281045,robocape,-50.3865948207,-19.8025094865,-18.9086354134,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.10199906975,0.0246342400832,0.0133158054504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.067060546875,1.40228393555,10.1081799316,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977563663291,30,1452007977560477018,robocape,-50.3498240211,-19.6396251629,-18.9091460219,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.157259662369,0.0209058145571,-0.0219710789932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0131726074219,0.547261962891,10.1249450684,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977597918791,31,1452007977594914913,robocape,-50.2422404496,-19.5224438833,-18.9451194169,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.121440145708,0.0205063403936,-0.0492684801665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0742456054688,0.358055419922,10.0722546387,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977629255791,32,1452007977626246929,robocape,-50.1161487318,-19.4313224186,-19.0019726083,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.114915401037,0.0201068662301,-0.0664458691975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0131726074219,0.506546630859,10.1189575195,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977662447583,33,1452007977659245014,robocape,-50.2014475885,-19.2265522502,-18.9594637116,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.221708160749,0.0183758115215,0.00452737385313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0383203125,0.993933105469,10.0890197754,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977695986749,34,1452007977692825078,robocape,-50.6681744472,-18.7716745974,-18.7033403219,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.406664698455,0.0167779148675,0.164716513421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0395178222656,0.880169677734,10.100994873,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977728827624,35,1452007977725790977,robocape,-51.1919235332,-18.3250003231,-18.4362394074,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.446878430915,0.00719053494321,0.162452826495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0323327636719,-0.706530761719,10.0818347168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977761885791,36,1452007977758797883,robocape,-51.309846791,-17.977951275,-18.2417989708,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.205063403936,0.00958737992429,0.120508039326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.160466308594,-1.66214355469,10.080637207,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1452007977795174916,37,1452007977791897058,robocape,-50.9383569532,-17.7767917547,-18.1881252273,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0781637779938,0.0253000303558,0.0403468905147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.507744140625,-1.75674682617,10.0351318359,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
