%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446038501969703290,149,1446038501966346979,robocape,1486.0,1259.0
1446038502003312665,150,1446038501999286890,robocape,1492.0,1255.0
1446038502036145999,151,1446038502034962892,robocape,1493.0,1261.0
1446038502068343540,152,1446038502067100048,robocape,1493.0,1295.0
1446038502103552249,153,1446038502099275112,robocape,1488.0,1430.0
1446038502136286040,154,1446038502134332895,robocape,1488.0,1440.0
1446038502168249707,155,1446038502166975021,robocape,1494.0,1440.0
1446038502201899957,156,1446038502200711011,robocape,1490.0,1560.0
1446038502236593124,157,1446038502233057975,robocape,1492.0,1440.0
1446038502268232207,158,1446038502267059087,robocape,1493.0,1560.0
1446038502303190916,159,1446038502299024105,robocape,1488.0,1560.0
1446038502335373249,160,1446038502334124088,robocape,1488.0,1440.0
1446038502367779374,161,1446038502366621017,robocape,1486.0,1560.0
1446038502400414707,162,1446038502399138927,robocape,1488.0,1560.0
1446038502428218207,163,1446038502426606893,robocape,1494.0,1560.0
1446038502477000582,164,1446038502475752115,robocape,1493.0,1440.0
1446038502509800332,165,1446038502508536100,robocape,1494.0,1560.0
1446038502542527499,166,1446038502541265010,robocape,1489.0,1440.0
1446038502575380541,167,1446038502574188947,robocape,1489.0,1440.0
1446038502608433332,168,1446038502607161045,robocape,1489.0,1560.0
1446038502641078166,169,1446038502639849901,robocape,1489.0,1560.0
1446038502674184874,170,1446038502672933101,robocape,1494.0,1440.0
1446038502706857291,171,1446038502705589056,robocape,1494.0,1560.0
1446038502739723666,172,1446038502738470077,robocape,1494.0,1440.0
1446038502773356707,173,1446038502771915912,robocape,1494.0,1560.0
1446038502805783166,174,1446038502804606914,robocape,1488.0,1440.0
1446038502838371499,175,1446038502837125062,robocape,1489.0,1440.0
1446038502876700624,176,1446038502871025085,robocape,1489.0,1560.0
1446038502905483791,177,1446038502903553962,robocape,1494.0,1560.0
1446038502938356832,178,1446038502937150955,robocape,1494.0,1560.0
1446038502970660957,179,1446038502969316005,robocape,1494.0,1560.0
1446038503003359833,180,1446038503002073049,robocape,1494.0,1440.0
1446038503037266874,181,1446038503035224914,robocape,1488.0,1440.0
1446038503069158041,182,1446038503067897081,robocape,1488.0,1440.0
1446038503103937458,183,1446038503101870059,robocape,1489.0,1440.0
1446038503136710583,184,1446038503133033990,robocape,1494.0,1560.0
1446038503169161624,185,1446038503167229890,robocape,1494.0,1560.0
1446038503202545291,186,1446038503199027061,robocape,1494.0,1560.0
1446038503234990458,187,1446038503233841896,robocape,1493.0,1440.0
1446038503267996583,188,1446038503266736984,robocape,1488.0,1440.0
1446038503302218041,189,1446038503300955057,robocape,1488.0,1560.0
1446038503335129249,190,1446038503333957910,robocape,1486.0,1560.0
1446038503369078833,191,1446038503365335941,robocape,1488.0,1440.0
1446038503401431083,192,1446038503400247097,robocape,1493.0,1440.0
1446038503434807833,193,1446038503433643102,robocape,1493.0,1560.0
1446038503469351041,194,1446038503467283010,robocape,1493.0,1560.0
1446038503501176416,195,1446038503500026941,robocape,1494.0,1440.0
1446038503534762124,196,1446038503533351898,robocape,1486.0,1560.0
1446038503567202624,197,1446038503566000938,robocape,1488.0,1560.0
1446038503598721166,198,1446038503593197107,robocape,1489.0,1560.0
1446038503627718916,199,1446038503626127004,robocape,1493.0,1560.0
1446038503660615124,200,1446038503659029006,robocape,1493.0,1560.0
1446038503693711416,201,1446038503692099094,robocape,1493.0,1560.0
1446038503726456958,202,1446038503724785089,robocape,1493.0,1560.0
1446038503759242916,203,1446038503757641077,robocape,1488.0,1560.0
1446038503792220333,204,1446038503790555953,robocape,1488.0,1560.0
1446038503825116083,205,1446038503823260068,robocape,1488.0,1440.0
1446038503857817208,206,1446038503856194019,robocape,1493.0,1560.0
1446038503891028750,207,1446038503889197111,robocape,1494.0,1440.0
1446038503924165583,208,1446038503922521114,robocape,1494.0,1440.0
1446038503956453333,209,1446038503954843044,robocape,1499.0,1440.0
1446038503989462125,210,1446038503987878084,robocape,1523.0,1440.0
1446038504023156250,211,1446038504021064996,robocape,1545.0,1440.0
1446038504055038875,212,1446038504053433895,robocape,1557.0,1440.0
1446038504088255041,213,1446038504086421966,robocape,1589.0,1440.0
1446038504121240750,214,1446038504119252920,robocape,1621.0,1560.0
1446038504154295125,215,1446038504152231931,robocape,1628.0,1440.0
1446038504187385166,216,1446038504185430049,robocape,1624.0,1440.0
1446038504219736833,217,1446038504218144893,robocape,1648.0,1560.0
1446038504252488083,218,1446038504250778913,robocape,1657.0,1440.0
1446038504285688291,219,1446038504283216953,robocape,1658.0,1440.0
1446038504317893083,220,1446038504316117048,robocape,1657.0,1440.0
1446038504350175083,221,1446038504348978996,robocape,1666.0,1440.0
1446038504383143375,222,1446038504381886959,robocape,1663.0,1440.0
1446038504415886875,223,1446038504414628028,robocape,1660.0,1560.0
1446038504448812292,224,1446038504447539091,robocape,1663.0,1440.0
1446038504481674083,225,1446038504480443000,robocape,1669.0,1560.0
1446038504514630625,226,1446038504513286113,robocape,1669.0,1560.0
1446038504547339625,227,1446038504546106100,robocape,1667.0,1440.0
1446038504580599083,228,1446038504578999996,robocape,1673.0,1560.0
1446038504613317958,229,1446038504611804008,robocape,1673.0,1440.0
1446038504646470125,230,1446038504645065069,robocape,1670.0,1440.0
1446038504678775292,231,1446038504677592992,robocape,1665.0,1440.0
1446038504711848458,232,1446038504710649013,robocape,1662.0,1560.0
1446038504744949792,233,1446038504743273973,robocape,1661.0,1440.0
1446038504777475083,234,1446038504776221036,robocape,1662.0,1440.0
1446038504810234250,235,1446038504808998107,robocape,1660.0,1560.0
1446038504843152667,236,1446038504841907978,robocape,1666.0,1560.0
1446038504880025292,237,1446038504878634929,robocape,1667.0,1440.0
1446038504909684833,238,1446038504908437967,robocape,1661.0,1440.0
1446038504941761125,239,1446038504940468072,robocape,1661.0,1560.0
1446038504974560917,240,1446038504973315000,robocape,1660.0,1440.0
1446038505007457333,241,1446038505006206035,robocape,1660.0,1560.0
1446038505040274750,242,1446038505039104938,robocape,1660.0,1440.0
1446038505073171333,243,1446038505071993112,robocape,1665.0,1560.0
1446038505106136042,244,1446038505104897022,robocape,1662.0,1560.0
1446038505139210417,245,1446038505137845993,robocape,1660.0,1560.0
1446038505172406875,246,1446038505170964002,robocape,1654.0,1560.0
1446038505221734709,247,1446038505220159053,robocape,1648.0,1429.0
1446038505254587792,248,1446038505252976894,robocape,1650.0,1427.0
1446038505287464875,249,1446038505285828113,robocape,1648.0,1427.0
1446038505320471500,250,1446038505318850040,robocape,1653.0,1417.0
1446038505353649584,251,1446038505352008104,robocape,1650.0,1390.0
1446038505386563375,252,1446038505384725093,robocape,1652.0,1364.0
1446038505419043209,253,1446038505417409896,robocape,1644.0,1351.0
1446038505468597750,254,1446038505466646909,robocape,1645.0,1333.0
1446038505502602750,255,1446038505500478029,robocape,1641.0,1322.0
1446038505535965667,256,1446038505532324075,robocape,1640.0,1304.0
1446038505568164750,257,1446038505566905975,robocape,1640.0,1297.0
1446038505602554667,258,1446038505600137948,robocape,1646.0,1288.0
1446038505635938167,259,1446038505633764028,robocape,1645.0,1287.0
1446038505668109084,260,1446038505666845083,robocape,1645.0,1292.0
1446038505702811209,261,1446038505700692892,robocape,1637.0,1293.0
1446038505734891292,262,1446038505733630895,robocape,1639.0,1292.0
1446038505767848750,263,1446038505766592025,robocape,1640.0,1303.0
1446038505801398334,264,1446038505800216913,robocape,1639.0,1327.0
1446038505834801542,265,1446038505833612918,robocape,1646.0,1342.0
1446038505867538209,266,1446038505866282939,robocape,1645.0,1362.0
1446038505900713542,267,1446038505893783092,robocape,1642.0,1371.0
1446038505933894376,268,1446038505927097082,robocape,1646.0,1371.0
1446038505961107501,269,1446038505959490060,robocape,1652.0,1367.0
1446038505994186709,270,1446038505992563962,robocape,1657.0,1359.0
1446038506027084792,271,1446038506025268077,robocape,1661.0,1354.0
1446038506059706084,272,1446038506058146953,robocape,1671.0,1348.0
1446038506092911084,273,1446038506091340065,robocape,1671.0,1347.0
1446038506125591334,274,1446038506123929023,robocape,1671.0,1350.0
1446038506158263126,275,1446038506156644105,robocape,1667.0,1360.0
1446038506191461042,276,1446038506189630985,robocape,1681.0,1371.0
1446038506224351042,277,1446038506222529888,robocape,1688.0,1388.0
1446038506256949501,278,1446038506255398035,robocape,1692.0,1402.0
1446038506289849084,279,1446038506288240909,robocape,1702.0,1406.0
1446038506322729501,280,1446038506321098089,robocape,1703.0,1415.0
1446038506356164959,281,1446038506354532003,robocape,1698.0,1419.0
1446038506388479209,282,1446038506386879920,robocape,1696.0,1427.0
1446038506421730167,283,1446038506419939994,robocape,1698.0,1431.0
1446038506455214584,284,1446038506452964067,robocape,1699.0,1438.0
1446038506503473918,285,1446038506502217054,robocape,1698.0,1560.0
1446038506538410543,286,1446038506536345958,robocape,1703.0,1440.0
1446038506586471043,287,1446038506584506988,robocape,1700.0,1560.0
1446038506618719959,288,1446038506616719007,robocape,1700.0,1560.0
1446038506669169876,289,1446038506667196989,robocape,1702.0,1440.0
1446038506701933251,290,1446038506700774908,robocape,1703.0,1560.0
1446038506735832043,291,1446038506733664035,robocape,1708.0,1560.0
1446038506768345459,292,1446038506767182111,robocape,1712.0,1560.0
1446038506814965793,293,1446038506813733100,robocape,1705.0,1440.0
1446038506847835709,294,1446038506846600055,robocape,1704.0,1560.0
1446038506881367251,295,1446038506880105018,robocape,1705.0,1560.0
1446038506913620376,296,1446038506912343025,robocape,1705.0,1440.0
1446038506946408084,297,1446038506945219039,robocape,1705.0,1560.0
1446038506979325251,298,1446038506978178977,robocape,1709.0,1560.0
1446038507012148918,299,1446038507010900020,robocape,1712.0,1440.0
1446038507045012293,300,1446038507043751001,robocape,1709.0,1560.0
1446038507077873501,301,1446038507076631069,robocape,1705.0,1440.0
1446038507110856126,302,1446038507109596014,robocape,1705.0,1560.0
1446038507166371501,303,1446038507159584045,robocape,1703.0,1440.0
1446038507193738751,304,1446038507191948890,robocape,1704.0,1560.0
1446038507226892543,305,1446038507224910020,robocape,1711.0,1560.0
1446038507260120043,306,1446038507257898092,robocape,1709.0,1440.0
1446038507292426793,307,1446038507290633916,robocape,1708.0,1560.0
1446038507325372001,308,1446038507323677062,robocape,1699.0,1560.0
1446038507358262168,309,1446038507356657028,robocape,1699.0,1440.0
1446038507391045793,310,1446038507389406919,robocape,1700.0,1432.0
1446038507439324210,311,1446038507438081026,robocape,1699.0,1432.0
1446038507472873335,312,1446038507471605062,robocape,1705.0,1432.0
1446038507505810085,313,1446038507504547119,robocape,1705.0,1440.0
1446038507538118876,314,1446038507536912918,robocape,1700.0,1560.0
1446038507571476126,315,1446038507570308923,robocape,1702.0,1560.0
1446038507604372835,316,1446038507603168964,robocape,1703.0,1440.0
1446038507637496251,317,1446038507636152982,robocape,1702.0,1560.0
1446038507670210043,318,1446038507668495893,robocape,1700.0,1560.0
1446038507703106043,319,1446038507701838016,robocape,1705.0,1560.0
1446038507736128126,320,1446038507734244108,robocape,1707.0,1440.0
1446038507768973335,321,1446038507767729997,robocape,1705.0,1440.0
1446038507801752710,322,1446038507800584077,robocape,1700.0,1440.0
1446038507835991626,323,1446038507832731962,robocape,1700.0,1560.0
1446038507868978585,324,1446038507867712020,robocape,1700.0,1560.0
1446038507903303543,325,1446038507901355981,robocape,1702.0,1560.0
1446038507935101252,326,1446038507933825969,robocape,1700.0,1440.0
1446038507980996168,327,1446038507979834079,robocape,1707.0,1560.0
1446038508080279168,328,1446038508079005956,robocape,1702.0,1440.0
1446038508146013877,329,1446038508144748926,robocape,1698.0,1400.0
1446038508244419377,330,1446038508243166923,robocape,1705.0,1367.0
1446038508376106752,331,1446038508374660015,robocape,1696.0,1342.0
1446038508426130585,332,1446038508424487113,robocape,1699.0,1342.0
1446038508474463585,333,1446038508473186016,robocape,1703.0,1335.0
1446038508507386418,334,1446038508506134033,robocape,1702.0,1341.0
